image_index,original_image,original_label_id,original_label,counterfactual_image,counterfactual_label_id,counterfactual_label
007613,img_007613_original.png,0,healthy,img_007613_counterfactual.png,1,pneumonia
007614,img_007614_original.png,0,healthy,img_007614_counterfactual.png,1,pneumonia
007615,img_007615_original.png,0,healthy,img_007615_counterfactual.png,1,pneumonia
007616,img_007616_original.png,0,healthy,img_007616_counterfactual.png,1,pneumonia
007617,img_007617_original.png,0,healthy,img_007617_counterfactual.png,1,pneumonia
007618,img_007618_original.png,0,healthy,img_007618_counterfactual.png,1,pneumonia
007619,img_007619_original.png,0,healthy,img_007619_counterfactual.png,1,pneumonia
007620,img_007620_original.png,0,healthy,img_007620_counterfactual.png,1,pneumonia
007621,img_007621_original.png,0,healthy,img_007621_counterfactual.png,1,pneumonia
007622,img_007622_original.png,0,healthy,img_007622_counterfactual.png,1,pneumonia
007623,img_007623_original.png,0,healthy,img_007623_counterfactual.png,1,pneumonia
007624,img_007624_original.png,0,healthy,img_007624_counterfactual.png,1,pneumonia
007625,img_007625_original.png,0,healthy,img_007625_counterfactual.png,1,pneumonia
007626,img_007626_original.png,0,healthy,img_007626_counterfactual.png,1,pneumonia
007627,img_007627_original.png,0,healthy,img_007627_counterfactual.png,1,pneumonia
007628,img_007628_original.png,0,healthy,img_007628_counterfactual.png,1,pneumonia
007629,img_007629_original.png,0,healthy,img_007629_counterfactual.png,1,pneumonia
007630,img_007630_original.png,0,healthy,img_007630_counterfactual.png,1,pneumonia
007631,img_007631_original.png,0,healthy,img_007631_counterfactual.png,1,pneumonia
007632,img_007632_original.png,0,healthy,img_007632_counterfactual.png,1,pneumonia
007633,img_007633_original.png,0,healthy,img_007633_counterfactual.png,1,pneumonia
007634,img_007634_original.png,0,healthy,img_007634_counterfactual.png,1,pneumonia
007635,img_007635_original.png,0,healthy,img_007635_counterfactual.png,1,pneumonia
007636,img_007636_original.png,0,healthy,img_007636_counterfactual.png,1,pneumonia
007637,img_007637_original.png,0,healthy,img_007637_counterfactual.png,1,pneumonia
007638,img_007638_original.png,0,healthy,img_007638_counterfactual.png,1,pneumonia
007639,img_007639_original.png,0,healthy,img_007639_counterfactual.png,1,pneumonia
007640,img_007640_original.png,0,healthy,img_007640_counterfactual.png,1,pneumonia
007641,img_007641_original.png,0,healthy,img_007641_counterfactual.png,1,pneumonia
007642,img_007642_original.png,0,healthy,img_007642_counterfactual.png,1,pneumonia
007643,img_007643_original.png,0,healthy,img_007643_counterfactual.png,1,pneumonia
007644,img_007644_original.png,0,healthy,img_007644_counterfactual.png,1,pneumonia
007645,img_007645_original.png,0,healthy,img_007645_counterfactual.png,1,pneumonia
007646,img_007646_original.png,0,healthy,img_007646_counterfactual.png,1,pneumonia
007647,img_007647_original.png,0,healthy,img_007647_counterfactual.png,1,pneumonia
007648,img_007648_original.png,0,healthy,img_007648_counterfactual.png,1,pneumonia
007649,img_007649_original.png,0,healthy,img_007649_counterfactual.png,1,pneumonia
007650,img_007650_original.png,0,healthy,img_007650_counterfactual.png,1,pneumonia
007651,img_007651_original.png,0,healthy,img_007651_counterfactual.png,1,pneumonia
007652,img_007652_original.png,0,healthy,img_007652_counterfactual.png,1,pneumonia
007653,img_007653_original.png,0,healthy,img_007653_counterfactual.png,1,pneumonia
007654,img_007654_original.png,0,healthy,img_007654_counterfactual.png,1,pneumonia
007655,img_007655_original.png,0,healthy,img_007655_counterfactual.png,1,pneumonia
007656,img_007656_original.png,0,healthy,img_007656_counterfactual.png,1,pneumonia
007657,img_007657_original.png,0,healthy,img_007657_counterfactual.png,1,pneumonia
007658,img_007658_original.png,0,healthy,img_007658_counterfactual.png,1,pneumonia
007659,img_007659_original.png,0,healthy,img_007659_counterfactual.png,1,pneumonia
007660,img_007660_original.png,0,healthy,img_007660_counterfactual.png,1,pneumonia
007661,img_007661_original.png,0,healthy,img_007661_counterfactual.png,1,pneumonia
007662,img_007662_original.png,0,healthy,img_007662_counterfactual.png,1,pneumonia
007663,img_007663_original.png,0,healthy,img_007663_counterfactual.png,1,pneumonia
007664,img_007664_original.png,0,healthy,img_007664_counterfactual.png,1,pneumonia
007665,img_007665_original.png,0,healthy,img_007665_counterfactual.png,1,pneumonia
007666,img_007666_original.png,0,healthy,img_007666_counterfactual.png,1,pneumonia
007667,img_007667_original.png,0,healthy,img_007667_counterfactual.png,1,pneumonia
007668,img_007668_original.png,0,healthy,img_007668_counterfactual.png,1,pneumonia
007669,img_007669_original.png,0,healthy,img_007669_counterfactual.png,1,pneumonia
007670,img_007670_original.png,0,healthy,img_007670_counterfactual.png,1,pneumonia
007671,img_007671_original.png,0,healthy,img_007671_counterfactual.png,1,pneumonia
007672,img_007672_original.png,0,healthy,img_007672_counterfactual.png,1,pneumonia
007673,img_007673_original.png,0,healthy,img_007673_counterfactual.png,1,pneumonia
007674,img_007674_original.png,0,healthy,img_007674_counterfactual.png,1,pneumonia
007675,img_007675_original.png,0,healthy,img_007675_counterfactual.png,1,pneumonia
007676,img_007676_original.png,0,healthy,img_007676_counterfactual.png,1,pneumonia
007677,img_007677_original.png,0,healthy,img_007677_counterfactual.png,1,pneumonia
007678,img_007678_original.png,0,healthy,img_007678_counterfactual.png,1,pneumonia
007679,img_007679_original.png,0,healthy,img_007679_counterfactual.png,1,pneumonia
007680,img_007680_original.png,0,healthy,img_007680_counterfactual.png,1,pneumonia
007681,img_007681_original.png,0,healthy,img_007681_counterfactual.png,1,pneumonia
007682,img_007682_original.png,0,healthy,img_007682_counterfactual.png,1,pneumonia
007683,img_007683_original.png,0,healthy,img_007683_counterfactual.png,1,pneumonia
007684,img_007684_original.png,0,healthy,img_007684_counterfactual.png,1,pneumonia
007685,img_007685_original.png,0,healthy,img_007685_counterfactual.png,1,pneumonia
007686,img_007686_original.png,0,healthy,img_007686_counterfactual.png,1,pneumonia
007687,img_007687_original.png,0,healthy,img_007687_counterfactual.png,1,pneumonia
007688,img_007688_original.png,0,healthy,img_007688_counterfactual.png,1,pneumonia
007689,img_007689_original.png,0,healthy,img_007689_counterfactual.png,1,pneumonia
007690,img_007690_original.png,0,healthy,img_007690_counterfactual.png,1,pneumonia
007691,img_007691_original.png,0,healthy,img_007691_counterfactual.png,1,pneumonia
007692,img_007692_original.png,0,healthy,img_007692_counterfactual.png,1,pneumonia
007693,img_007693_original.png,0,healthy,img_007693_counterfactual.png,1,pneumonia
007694,img_007694_original.png,0,healthy,img_007694_counterfactual.png,1,pneumonia
007695,img_007695_original.png,0,healthy,img_007695_counterfactual.png,1,pneumonia
007696,img_007696_original.png,0,healthy,img_007696_counterfactual.png,1,pneumonia
007697,img_007697_original.png,0,healthy,img_007697_counterfactual.png,1,pneumonia
007698,img_007698_original.png,0,healthy,img_007698_counterfactual.png,1,pneumonia
007699,img_007699_original.png,0,healthy,img_007699_counterfactual.png,1,pneumonia
007700,img_007700_original.png,0,healthy,img_007700_counterfactual.png,1,pneumonia
007701,img_007701_original.png,0,healthy,img_007701_counterfactual.png,1,pneumonia
007702,img_007702_original.png,0,healthy,img_007702_counterfactual.png,1,pneumonia
007703,img_007703_original.png,0,healthy,img_007703_counterfactual.png,1,pneumonia
007704,img_007704_original.png,0,healthy,img_007704_counterfactual.png,1,pneumonia
007705,img_007705_original.png,0,healthy,img_007705_counterfactual.png,1,pneumonia
007706,img_007706_original.png,0,healthy,img_007706_counterfactual.png,1,pneumonia
007707,img_007707_original.png,0,healthy,img_007707_counterfactual.png,1,pneumonia
007708,img_007708_original.png,0,healthy,img_007708_counterfactual.png,1,pneumonia
007709,img_007709_original.png,0,healthy,img_007709_counterfactual.png,1,pneumonia
007710,img_007710_original.png,0,healthy,img_007710_counterfactual.png,1,pneumonia
007711,img_007711_original.png,0,healthy,img_007711_counterfactual.png,1,pneumonia
007712,img_007712_original.png,0,healthy,img_007712_counterfactual.png,1,pneumonia
007713,img_007713_original.png,0,healthy,img_007713_counterfactual.png,1,pneumonia
007714,img_007714_original.png,0,healthy,img_007714_counterfactual.png,1,pneumonia
007715,img_007715_original.png,0,healthy,img_007715_counterfactual.png,1,pneumonia
007716,img_007716_original.png,0,healthy,img_007716_counterfactual.png,1,pneumonia
007717,img_007717_original.png,0,healthy,img_007717_counterfactual.png,1,pneumonia
007718,img_007718_original.png,0,healthy,img_007718_counterfactual.png,1,pneumonia
007719,img_007719_original.png,0,healthy,img_007719_counterfactual.png,1,pneumonia
007720,img_007720_original.png,0,healthy,img_007720_counterfactual.png,1,pneumonia
007721,img_007721_original.png,0,healthy,img_007721_counterfactual.png,1,pneumonia
007722,img_007722_original.png,0,healthy,img_007722_counterfactual.png,1,pneumonia
007723,img_007723_original.png,0,healthy,img_007723_counterfactual.png,1,pneumonia
007724,img_007724_original.png,0,healthy,img_007724_counterfactual.png,1,pneumonia
007725,img_007725_original.png,0,healthy,img_007725_counterfactual.png,1,pneumonia
007726,img_007726_original.png,0,healthy,img_007726_counterfactual.png,1,pneumonia
007727,img_007727_original.png,0,healthy,img_007727_counterfactual.png,1,pneumonia
007728,img_007728_original.png,0,healthy,img_007728_counterfactual.png,1,pneumonia
007729,img_007729_original.png,0,healthy,img_007729_counterfactual.png,1,pneumonia
007730,img_007730_original.png,0,healthy,img_007730_counterfactual.png,1,pneumonia
007731,img_007731_original.png,0,healthy,img_007731_counterfactual.png,1,pneumonia
007732,img_007732_original.png,0,healthy,img_007732_counterfactual.png,1,pneumonia
007733,img_007733_original.png,0,healthy,img_007733_counterfactual.png,1,pneumonia
007734,img_007734_original.png,0,healthy,img_007734_counterfactual.png,1,pneumonia
007735,img_007735_original.png,0,healthy,img_007735_counterfactual.png,1,pneumonia
007736,img_007736_original.png,0,healthy,img_007736_counterfactual.png,1,pneumonia
007737,img_007737_original.png,0,healthy,img_007737_counterfactual.png,1,pneumonia
007738,img_007738_original.png,0,healthy,img_007738_counterfactual.png,1,pneumonia
007739,img_007739_original.png,0,healthy,img_007739_counterfactual.png,1,pneumonia
007740,img_007740_original.png,0,healthy,img_007740_counterfactual.png,1,pneumonia
007741,img_007741_original.png,0,healthy,img_007741_counterfactual.png,1,pneumonia
007742,img_007742_original.png,0,healthy,img_007742_counterfactual.png,1,pneumonia
007743,img_007743_original.png,0,healthy,img_007743_counterfactual.png,1,pneumonia
007744,img_007744_original.png,0,healthy,img_007744_counterfactual.png,1,pneumonia
007745,img_007745_original.png,0,healthy,img_007745_counterfactual.png,1,pneumonia
007746,img_007746_original.png,0,healthy,img_007746_counterfactual.png,1,pneumonia
007747,img_007747_original.png,0,healthy,img_007747_counterfactual.png,1,pneumonia
007748,img_007748_original.png,0,healthy,img_007748_counterfactual.png,1,pneumonia
007749,img_007749_original.png,0,healthy,img_007749_counterfactual.png,1,pneumonia
007750,img_007750_original.png,0,healthy,img_007750_counterfactual.png,1,pneumonia
007751,img_007751_original.png,0,healthy,img_007751_counterfactual.png,1,pneumonia
007752,img_007752_original.png,0,healthy,img_007752_counterfactual.png,1,pneumonia
007753,img_007753_original.png,0,healthy,img_007753_counterfactual.png,1,pneumonia
007754,img_007754_original.png,0,healthy,img_007754_counterfactual.png,1,pneumonia
007755,img_007755_original.png,0,healthy,img_007755_counterfactual.png,1,pneumonia
007756,img_007756_original.png,0,healthy,img_007756_counterfactual.png,1,pneumonia
007757,img_007757_original.png,0,healthy,img_007757_counterfactual.png,1,pneumonia
007758,img_007758_original.png,0,healthy,img_007758_counterfactual.png,1,pneumonia
007759,img_007759_original.png,0,healthy,img_007759_counterfactual.png,1,pneumonia
007760,img_007760_original.png,0,healthy,img_007760_counterfactual.png,1,pneumonia
007761,img_007761_original.png,0,healthy,img_007761_counterfactual.png,1,pneumonia
007762,img_007762_original.png,0,healthy,img_007762_counterfactual.png,1,pneumonia
007763,img_007763_original.png,0,healthy,img_007763_counterfactual.png,1,pneumonia
007764,img_007764_original.png,0,healthy,img_007764_counterfactual.png,1,pneumonia
007765,img_007765_original.png,0,healthy,img_007765_counterfactual.png,1,pneumonia
007766,img_007766_original.png,0,healthy,img_007766_counterfactual.png,1,pneumonia
007767,img_007767_original.png,0,healthy,img_007767_counterfactual.png,1,pneumonia
007768,img_007768_original.png,0,healthy,img_007768_counterfactual.png,1,pneumonia
007769,img_007769_original.png,0,healthy,img_007769_counterfactual.png,1,pneumonia
007770,img_007770_original.png,0,healthy,img_007770_counterfactual.png,1,pneumonia
007771,img_007771_original.png,0,healthy,img_007771_counterfactual.png,1,pneumonia
007772,img_007772_original.png,0,healthy,img_007772_counterfactual.png,1,pneumonia
007773,img_007773_original.png,0,healthy,img_007773_counterfactual.png,1,pneumonia
007774,img_007774_original.png,0,healthy,img_007774_counterfactual.png,1,pneumonia
007775,img_007775_original.png,0,healthy,img_007775_counterfactual.png,1,pneumonia
007776,img_007776_original.png,0,healthy,img_007776_counterfactual.png,1,pneumonia
007777,img_007777_original.png,0,healthy,img_007777_counterfactual.png,1,pneumonia
007778,img_007778_original.png,0,healthy,img_007778_counterfactual.png,1,pneumonia
007779,img_007779_original.png,0,healthy,img_007779_counterfactual.png,1,pneumonia
007780,img_007780_original.png,0,healthy,img_007780_counterfactual.png,1,pneumonia
007781,img_007781_original.png,0,healthy,img_007781_counterfactual.png,1,pneumonia
007782,img_007782_original.png,0,healthy,img_007782_counterfactual.png,1,pneumonia
007783,img_007783_original.png,0,healthy,img_007783_counterfactual.png,1,pneumonia
007784,img_007784_original.png,0,healthy,img_007784_counterfactual.png,1,pneumonia
007785,img_007785_original.png,0,healthy,img_007785_counterfactual.png,1,pneumonia
007786,img_007786_original.png,0,healthy,img_007786_counterfactual.png,1,pneumonia
007787,img_007787_original.png,0,healthy,img_007787_counterfactual.png,1,pneumonia
007788,img_007788_original.png,0,healthy,img_007788_counterfactual.png,1,pneumonia
007789,img_007789_original.png,0,healthy,img_007789_counterfactual.png,1,pneumonia
007790,img_007790_original.png,0,healthy,img_007790_counterfactual.png,1,pneumonia
007791,img_007791_original.png,0,healthy,img_007791_counterfactual.png,1,pneumonia
007792,img_007792_original.png,0,healthy,img_007792_counterfactual.png,1,pneumonia
007793,img_007793_original.png,0,healthy,img_007793_counterfactual.png,1,pneumonia
007794,img_007794_original.png,0,healthy,img_007794_counterfactual.png,1,pneumonia
007795,img_007795_original.png,0,healthy,img_007795_counterfactual.png,1,pneumonia
007796,img_007796_original.png,0,healthy,img_007796_counterfactual.png,1,pneumonia
007797,img_007797_original.png,0,healthy,img_007797_counterfactual.png,1,pneumonia
007798,img_007798_original.png,0,healthy,img_007798_counterfactual.png,1,pneumonia
